,name,tempo,time_signature,track,pitch,mel_int,length,measure,beat_position,chord,root,root_distance,key,mode,key_distance,chord_function
288,13allein.mid,96,4,2,57,0,1.0,19,3.0,0,57,0,9,1,0,0
289,13allein.mid,96,4,2,57,0,1.0,19,4.0,0,53,4,9,1,0,8
290,13allein.mid,96,4,2,59,2,0.5,20,1.0,10,67,4,9,1,2,10
291,13allein.mid,96,4,2,57,-2,0.5,20,1.5,1,62,7,9,1,0,5
292,13allein.mid,96,4,2,55,-2,2.0,20,2.0,0,72,7,9,1,10,3
293,13allein.mid,96,4,2,55,0,1.0,20,4.0,0,55,0,9,1,10,10
294,13allein.mid,96,4,2,55,0,1.0,21,1.0,0,48,7,9,1,10,3
295,13allein.mid,96,4,2,64,9,1.0,21,2.0,0,48,4,9,1,7,3
296,13allein.mid,96,4,2,62,-2,1.0,21,3.0,10,62,0,9,1,5,5
297,13allein.mid,96,4,2,62,0,1.0,21,4.0,2,68,6,9,1,5,11
298,13allein.mid,96,4,2,64,2,0.5,22,1.0,1,45,7,9,1,7,0
299,13allein.mid,96,4,2,62,-2,0.5,22,1.5,1,47,3,9,1,5,2
300,13allein.mid,96,4,2,60,-2,0.5,22,2.0,1,45,3,9,1,3,0
301,13allein.mid,96,4,2,59,-1,0.5,22,2.5,1,64,7,9,1,2,7
302,13allein.mid,96,4,2,57,-2,0.5,22,3.0,1,74,7,9,1,0,5
303,13allein.mid,96,4,2,59,2,0.5,22,3.5,12,59,0,9,1,2,2
304,13allein.mid,96,4,2,60,1,0.5,22,4.0,0,41,7,9,1,3,8
305,13allein.mid,96,4,2,62,2,0.25,22,4.5,1,69,5,9,1,5,0
306,13allein.mid,96,4,2,64,2,0.25,22,4.75,1,69,7,9,1,7,0
307,13allein.mid,96,4,2,65,1,1.0,23,1.0,12,71,6,9,1,8,2
308,13allein.mid,96,4,2,64,-1,0.5,23,2.0,0,40,0,9,1,7,7
309,13allein.mid,96,4,2,62,-2,0.5,23,2.5,10,40,10,9,1,5,7
310,13allein.mid,96,4,2,61,-1,1.0,23,3.0,0,45,4,9,1,4,0
311,13allein.mid,96,4,3,57,0,1.0,1,4.0,1,57,0,9,1,0,0
312,13allein.mid,96,4,3,52,-5,1.0,2,1.0,0,60,4,0,0,4,0
313,13allein.mid,96,4,3,53,1,1.0,2,2.0,0,53,0,0,0,5,5
